256 192
0.256246 0.179888 0.777269
0.255885 0.175760 0.776510
0.255525 0.171633 0.775752
0.254997 0.167381 0.774473
0.254469 0.163135 0.773195
0.253776 0.158776 0.771399
0.253250 0.154543 0.770123
0.252558 0.150203 0.768330
0.252033 0.145983 0.767057
0.251342 0.141660 0.765267
0.250653 0.137348 0.763479
0.249964 0.133047 0.761693
0.249111 0.128655 0.759393
0.248425 0.124377 0.757612
0.247739 0.120110 0.755832
0.247219 0.115944 0.754569
0.246535 0.111695 0.752793
0.246016 0.107543 0.751532
0.245497 0.103396 0.750272
0.244979 0.099255 0.749013
0.244624 0.095197 0.748268
0.244107 0.091064 0.747011
0.243590 0.086935 0.745754
0.243236 0.082883 0.745010
0.242719 0.078762 0.743755
0.242041 0.074581 0.741991
0.241526 0.070473 0.740739
0.241011 0.066371 0.739487
0.240497 0.062274 0.738237
0.239983 0.058182 0.736987
0.239309 0.054042 0.735231
0.238474 0.049862 0.732970
0.237802 0.045746 0.731218
0.237130 0.041640 0.729468
0.236460 0.037545 0.727720
0.235950 0.033500 0.726479
0.235281 0.029423 0.724734
0.234772 0.025391 0.723495
0.234105 0.021332 0.721754
0.233439 0.017284 0.720015
0.232773 0.013246 0.718277
0.232267 0.009243 0.717044
0.231761 0.005245 0.715812
0.231414 0.001271 0.715082
0.231225 -0.002686 0.714852
0.230878 -0.006663 0.714122
0.230530 -0.010639 0.713391
0.230026 -0.014624 0.712161
0.229679 -0.018598 0.711431
0.229331 -0.022571 0.710701
0.228984 -0.026545 0.709971
0.228794 -0.030521 0.709738
0.228602 -0.034501 0.709505
0.228411 -0.038487 0.709270
0.228218 -0.042479 0.709034
0.227870 -0.046463 0.708302
0.227677 -0.050462 0.708065
0.227484 -0.054466 0.707827
0.227290 -0.058476 0.707588
0.227096 -0.062490 0.707349
0.227055 -0.066535 0.707601
0.226860 -0.070563 0.707359
0.226664 -0.074596 0.707115
0.226621 -0.078668 0.707363
0.226424 -0.082714 0.707117
0.226227 -0.086765 0.706871
0.226182 -0.090862 0.707113
0.225983 -0.094927 0.706864
0.225784 -0.098996 0.706614
0.225585 -0.103071 0.706363
0.225233 -0.107099 0.705623
0.225185 -0.111236 0.705859
0.225135 -0.115383 0.706092
0.224934 -0.119481 0.705837
