256 192
-0.106982 -0.392547 -0.087561
-0.112306 -0.401582 -0.088553
-0.117199 -0.409140 -0.089272
-0.121550 -0.414974 -0.089683
-0.125783 -0.420315 -0.089997
-0.129068 -0.422951 -0.089852
-0.131178 -0.422391 -0.089178
-0.133283 -0.421832 -0.088506
-0.135763 -0.422255 -0.087993
-0.139405 -0.425626 -0.087947
-0.143863 -0.430960 -0.088203
-0.148476 -0.436538 -0.088482
-0.152447 -0.440395 -0.088480
-0.156154 -0.443515 -0.088354
-0.160305 -0.447616 -0.088369
-0.163147 -0.448526 -0.087890
-0.165263 -0.447718 -0.087150
-0.167051 -0.446174 -0.086304
-0.168393 -0.443649 -0.085317
-0.170036 -0.441861 -0.084444
-0.171773 -0.440319 -0.083611
-0.174721 -0.441474 -0.083168
-0.178022 -0.443364 -0.082827
-0.181228 -0.445008 -0.082446
-0.183529 -0.444691 -0.081787
-0.186528 -0.445845 -0.081332
-0.189185 -0.446263 -0.080772
-0.193160 -0.449375 -0.080577
-0.196444 -0.451017 -0.080176
-0.199015 -0.451189 -0.079575
-0.202081 -0.452340 -0.079102
-0.205907 -0.454960 -0.078817
-0.210514 -0.459047 -0.078714
-0.214022 -0.460931 -0.078319
-0.216397 -0.460612 -0.077641
-0.217474 -0.457847 -0.076658
-0.219046 -0.456061 -0.075804
-0.222053 -0.456966 -0.075282
-0.225603 -0.458848 -0.074876
-0.230519 -0.463175 -0.074757
-0.233444 -0.463833 -0.074193
-0.234730 -0.461559 -0.073284
-0.237101 -0.461240 -0.072607
-0.240168 -0.462143 -0.072070
-0.244654 -0.465489 -0.071807
-0.249745 -0.469810 -0.071642
-0.253303 -0.471444 -0.071170
-0.254708 -0.469414 -0.070295
-0.255654 -0.466653 -0.069346
-0.258782 -0.467554 -0.068794
-0.263406 -0.470896 -0.068494
-0.268365 -0.474724 -0.068236
-0.272912 -0.477819 -0.067893
-0.276577 -0.479450 -0.067393
-0.279800 -0.480348 -0.066816
-0.281482 -0.478807 -0.065997
-0.281118 -0.474097 -0.064874
-0.281808 -0.471095 -0.063928
