256 192
0.162131 -0.213242 -0.047139
0.160817 -0.213433 -0.047852
0.159503 -0.213625 -0.048566
0.158064 -0.213584 -0.049259
0.156627 -0.213543 -0.049951
0.155192 -0.213501 -0.050642
0.153639 -0.213225 -0.051310
0.152090 -0.212949 -0.051976
0.150545 -0.212672 -0.052639
0.149123 -0.212628 -0.053323
0.147704 -0.212584 -0.054006
0.146171 -0.212306 -0.054662
0.144642 -0.212026 -0.055317
0.143118 -0.211746 -0.055968
0.141599 -0.211466 -0.056618
0.140195 -0.211419 -0.057292
0.138794 -0.211373 -0.057965
0.137286 -0.211090 -0.058608
0.135783 -0.210807 -0.059249
0.134284 -0.210524 -0.059887
0.132895 -0.210475 -0.060553
0.131509 -0.210426 -0.061218
0.130124 -0.210377 -0.061881
0.128743 -0.210328 -0.062544
0.127161 -0.209805 -0.063139
0.125786 -0.209754 -0.063798
0.124414 -0.209704 -0.064455
0.123043 -0.209652 -0.065111
0.121675 -0.209601 -0.065766
0.120309 -0.209549 -0.066420
0.118851 -0.209260 -0.067036
0.117491 -0.209207 -0.067686
0.116133 -0.209154 -0.068336
0.114868 -0.209339 -0.069022
0.113424 -0.209047 -0.069631
0.112073 -0.208993 -0.070276
0.110725 -0.208939 -0.070921
0.109378 -0.208884 -0.071564
0.107949 -0.208590 -0.072164
0.106609 -0.208535 -0.072804
0.105270 -0.208479 -0.073443
0.103934 -0.208423 -0.074081
0.102520 -0.208127 -0.074673
0.101269 -0.208309 -0.075352
0.099939 -0.208252 -0.075986
0.098612 -0.208195 -0.076618
0.097288 -0.208137 -0.077250
0.096040 -0.208319 -0.077927
0.094718 -0.208261 -0.078557
0.093399 -0.208202 -0.079185
0.092154 -0.208384 -0.079861
0.090838 -0.208325 -0.080487
0.089525 -0.208265 -0.081112
0.088282 -0.208447 -0.081787
0.086972 -0.208387 -0.082411
0.085730 -0.208568 -0.083085
0.084487 -0.208750 -0.083759
0.083182 -0.208689 -0.084380
0.081941 -0.208870 -0.085053
0.080700 -0.209051 -0.085727
0.079399 -0.208990 -0.086345
0.078043 -0.208686 -0.086906
0.076748 -0.208623 -0.087522
0.075455 -0.208561 -0.088136
0.074165 -0.208498 -0.088748
0.072876 -0.208435 -0.089360
0.071643 -0.208615 -0.090029
0.070359 -0.208551 -0.090639
0.069076 -0.208487 -0.091247
0.067796 -0.208423 -0.091854
0.066518 -0.208358 -0.092460
0.065243 -0.208293 -0.093065
0.063970 -0.208228 -0.093668
0.062699 -0.208162 -0.094270
0.061474 -0.208341 -0.094935
0.060206 -0.208275 -0.095536
0.058941 -0.208208 -0.096135
0.057638 -0.207896 -0.096667
0.056378 -0.207829 -0.097263
0.055159 -0.208007 -0.097924
0.053903 -0.207939 -0.098519
0.052649 -0.207871 -0.099111
0.051398 -0.207802 -0.099703
0.050148 -0.207733 -0.100293
0.048934 -0.207911 -0.100953
0.047688 -0.207841 -0.101541
0.046444 -0.207772 -0.102129
0.045232 -0.207949 -0.102787
0.043964 -0.207631 -0.103299
0.042728 -0.207561 -0.103883
0.041493 -0.207490 -0.104465
0.040285 -0.207666 -0.105121
0.039055 -0.207594 -0.105701
0.037848 -0.207771 -0.106356
0.036641 -0.207947 -0.107011
0.035434 -0.208123 -0.107666
0.034209 -0.208051 -0.108244
0.033004 -0.208227 -0.108898
0.031782 -0.208154 -0.109473
0.030577 -0.208330 -0.110127
0.029373 -0.208506 -0.110781
0.028156 -0.208432 -0.111354
0.026941 -0.208358 -0.111926
0.025739 -0.208534 -0.112578
0.024537 -0.208709 -0.113231
0.023326 -0.208635 -0.113800
0.022125 -0.208810 -0.114452
0.020924 -0.208985 -0.115104
0.019723 -0.209161 -0.115755
0.018519 -0.209085 -0.116322
0.017319 -0.209261 -0.116973
0.016119 -0.209436 -0.117624
0.014919 -0.209360 -0.118188
0.013720 -0.209535 -0.118838
0.012521 -0.209710 -0.119489
0.011326 -0.209633 -0.120050
0.010128 -0.209808 -0.120700
0.008931 -0.209983 -0.121350
0.007740 -0.209906 -0.121909
0.006551 -0.209828 -0.122466
0.005356 -0.210002 -0.123115
0.004161 -0.210177 -0.123764
0.002966 -0.210351 -0.124413
0.001783 -0.210273 -0.124967
0.000589 -0.210447 -0.125615
-0.000591 -0.210368 -0.126168
-0.001784 -0.210542 -0.126815
-0.002960 -0.210463 -0.127366
-0.004152 -0.210637 -0.128013
-0.005344 -0.210811 -0.128660
-0.006535 -0.210985 -0.129307
-0.007706 -0.210905 -0.129854
-0.008896 -0.211078 -0.130501
-0.010063 -0.210998 -0.131046
-0.011253 -0.211171 -0.131692
-0.012416 -0.211090 -0.132236
-0.013577 -0.211008 -0.132778
-0.014765 -0.211182 -0.133423
-0.015952 -0.211355 -0.134067
-0.017139 -0.211528 -0.134712
-0.018295 -0.211446 -0.135251
-0.019481 -0.211619 -0.135895
-0.020633 -0.211536 -0.136432
-0.021818 -0.211709 -0.137076
-0.023003 -0.211882 -0.137719
-0.024225 -0.212312 -0.138470
-0.025411 -0.212485 -0.139114
-0.026598 -0.212658 -0.139758
-0.027743 -0.212574 -0.140292
-0.028886 -0.212490 -0.140824
-0.030026 -0.212405 -0.141356
-0.031253 -0.212835 -0.142109
-0.032437 -0.213008 -0.142752
-0.033621 -0.213181 -0.143394
-0.034709 -0.212837 -0.143810
-0.035891 -0.213010 -0.144451
-0.037022 -0.212924 -0.144977
-0.038151 -0.212838 -0.145503
-0.039278 -0.212751 -0.146027
-0.040402 -0.212664 -0.146549
-0.041525 -0.212576 -0.147071
-0.042645 -0.212489 -0.147591
-0.043819 -0.212660 -0.148229
-0.044936 -0.212572 -0.148747
-0.046109 -0.212743 -0.149384
-0.047283 -0.212915 -0.150021
-0.048457 -0.213086 -0.150658
-0.049567 -0.212997 -0.151173
-0.050740 -0.213168 -0.151809
-0.051912 -0.213339 -0.152446
-0.053085 -0.213510 -0.153082
-0.054257 -0.213682 -0.153718
-0.055429 -0.213853 -0.154355
-0.056602 -0.214024 -0.154991
-0.057703 -0.213934 -0.155501
-0.058695 -0.213450 -0.155820
-0.059644 -0.212835 -0.156073
-0.060587 -0.212219 -0.156321
-0.061598 -0.211864 -0.156695
-0.062872 -0.212427 -0.157518
-0.064071 -0.212728 -0.158213
-0.065863 -0.214999 -0.159886
-0.069231 -0.222401 -0.164125
-0.067759 -0.213894 -0.160433
0.263673 -0.207145 0.005994
0.261273 -0.206240 0.005125
0.261588 -0.208203 0.004603
0.260438 -0.208623 0.003891
0.259079 -0.208821 0.003154
0.257311 -0.208577 0.002367
0.256564 -0.209439 0.001702
0.255811 -0.210303 0.001033
0.254850 -0.210946 0.000338
0.253684 -0.211367 -0.000382
0.252317 -0.211567 -0.001124
0.250951 -0.211766 -0.001866
0.249584 -0.211966 -0.002607
0.248021 -0.211943 -0.003369
0.246656 -0.212142 -0.004110
0.245290 -0.212342 -0.004851
0.243732 -0.212318 -0.005610
0.242368 -0.212517 -0.006351
0.241003 -0.212716 -0.007091
